Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
celine-25c-slippers-beige-mix-black-fabric-with-calfskin-238156,,"<p><strong>sDESCRIPTION</strong></p>
<ul>
<li><span>Color:  Beige mix Black </span></li>
<li><span>Material:  Fabric with Calfskin</span></li>
<li><span>High hell : 1.0CM  </span></li>
<li><span>The products are 1:1 copies of the original version and they are the same from every detail.</span></li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</span></li>
</ul>
<p><span>âœˆï¸ <b>Shipping TÃ­mn</b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong><br></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0709/6542/8499/files/Image_20240111091823.jpg?v=1704939562"" alt="""" width=""542"" height="""">202</p>
<ul></ul>",celine shoes,,Shoe,"24.3, new arrival, sandals & slides, shoe 2025",TRUE,Size,39,,,,,,0,,0,deny,manual,115.50,,TRUE,FALSE,,,,,,,,,g,,,,,active
celine-25c-slippers-beige-mix-black-fabric-with-calfskin-238156,,"<p><strong>sDESCRIPTION</strong></p>
<ul>
<li><span>Color:  Beige mix Black </span></li>
<li><span>Material:  Fabric with Calfskin</span></li>
<li><span>High hell : 1.0CM  </span></li>
<li><span>The products are 1:1 copies of the original version and they are the same from every detail.</span></li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</span></li>
</ul>
<p><span>âœˆï¸ <b>Shipping TÃ­mn</b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong><br></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0709/6542/8499/files/Image_20240111091823.jpg?v=1704939562"" alt="""" width=""542"" height="""">202</p>
<ul></ul>",celine shoes,,Shoe,"24.3, new arrival, sandals & slides, shoe 2025",TRUE,Size,40,,,,,,0,,0,deny,manual,115.50,,TRUE,FALSE,,,,,,,,,g,,,,,active
celine-25c-slippers-beige-mix-black-fabric-with-calfskin-238156,,"<p><strong>sDESCRIPTION</strong></p>
<ul>
<li><span>Color:  Beige mix Black </span></li>
<li><span>Material:  Fabric with Calfskin</span></li>
<li><span>High hell : 1.0CM  </span></li>
<li><span>The products are 1:1 copies of the original version and they are the same from every detail.</span></li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</span></li>
</ul>
<p><span>âœˆï¸ <b>Shipping TÃ­mn</b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong><br></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0709/6542/8499/files/Image_20240111091823.jpg?v=1704939562"" alt="""" width=""542"" height="""">202</p>
<ul></ul>",celine shoes,,Shoe,"24.3, new arrival, sandals & slides, shoe 2025",TRUE,Size,41,,,,,,0,,0,deny,manual,115.50,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,ANKLE BOOTS 45 MM IN MOCHA BROWN SUEDE,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,35,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_6002_3_jpg_fa4ccea0-4364-4019-9c25-a3ac6b93667c.jpg?v=1759730909,1,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_1212_6_jpg.jpg?v=1759730909,2,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_7988_0_jpg.jpg?v=1759730909,3,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_4328_1_jpg_257b9844-676f-4cfe-8745-e23c4dfeb898.jpg?v=1759730909,4,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_6530_8_jpg_620d6ed9-d904-460a-866e-90276e22a5aa.jpg?v=1759730909,5,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_7442_2_jpg_65637c57-0946-43af-8c10-2cdf795a4756.jpg?v=1759730909,6,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_5980_4_jpg_fe416efd-9159-4ad6-a6dd-fe74fe64916f.jpg?v=1759730909,7,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_8677_7_jpg.jpg?v=1759730909,8,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20240923_i1727041654_4017_5_jpg.jpg?v=1759730909,9,,,,,,,,,,,
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,36,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,37,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,38,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,39,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,40,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
ankle-boots-45-mm-in-mocha-brown-suede,,"<p><span data-mce-fragment=""1"">â€¢ </span>Color: MOCHA BROWN</p>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">Material</span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">: SUEDE </span></p>
<p><span data-mce-fragment=""1""><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢</span> Size: 35 - 41</span></p>
<ul></ul>
<p><span style=""font-size: 0.875rem;"" data-mce-fragment=""1"" data-mce-style=""font-size: 0.875rem;"">â€¢ </span><span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;"">The products are 1:1 copies of the original version and they are the same from every detail.</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<ul></ul>",celine shoes,,Shoe,boots,TRUE,SIZE,41,,,,,,0,,0,deny,manual,173.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
lympia-gladiator-sandal-in-calfskin-tan,LYMPIA GLADIATOR SANDAL IN CALFSKIN TAN,"<p><span data-mce-fragment=""1"">â€¢ Color: TAN</span></p>
<p><span data-mce-fragment=""1"">â€¢ Material: CALFSKIN</span></p>
<p><span style=""font-size: 0.875rem;""><span data-mce-fragment=""1"">â€¢</span> Sizes: 35- </span><span style=""font-size: 0.875rem;"">42</span></p>
<p><span data-mce-fragment=""1"">â€¢ </span>The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</p>
<p><span data-mce-fragment=""1"">â€¢ </span>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<p><strong>Suggested Size</strong><br></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614"" alt="""" data-mce-src=""https://cdn.shopify.com/s/files/1/0600/6718/4684/files/Image_20240220153920_480x480.jpg?v=1708422614""></p>
<!---->",celine shoes,,Shoe,sandals & slides,TRUE,Size,35,,,,,,0,,0,deny,manual,136.50,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230520_i1684593676_1328_1_jpg_8c26121a-9416-4c27-9dbc-fc931e6993cf.jpg?v=1759729262,1,,,,,,g,,,,,active
lympia-gladiator-sandal-in-calfskin-tan,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230520_i1684593676_5461_3_jpg_066e2e3e-014a-4b45-8d97-377b800a3867.jpg?v=1759729262,2,,,,,,,,,,,
