Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Cloud Blue,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,White,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Red,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Yellow,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Dark Pink,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Navy Blue,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-kelly-double-tour-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Pink Gold, Gold</li>
<li>Stone: No</li>
<li>Ref. HMK12</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Length: 38cm</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,new arrival,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Purple,,,,0,,0,deny,manual,45.15,,TRUE,FALSE,,,,,,,,,g,,,,,active
hm-farandole-120-long-silver-necklace,HM FARANDOLE 120 LONG SILVER NECKLACE,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/d68d0304a1e641b492426a686b89c69a.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver</li>
<li>Stone: No</li>
<li>Ref. CRB7224543</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Width: 2.2 mm</li>
<li>Adjustable chain length 120cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",hermes,,necklace,hm farandole,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,74.55,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/luxury-women-hermes-used-accessories-p395144-002.jpg?v=1774234783,1,,,,,,g,,,,,active
hm-farandole-120-long-silver-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13342159696430550.jpg?v=1774234783,2,,,,,,,,,,,
hm-farandole-120-long-silver-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13342159713408612_fe24e1ea-0212-41ed-813f-3b70c6c416ab.jpg?v=1774234783,3,,,,,,,,,,,
hm-farandole-120-long-silver-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13342159714758560.jpg?v=1774234783,4,,,,,,,,,,,
hm-farandole-120-long-silver-necklace,,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/d68d0304a1e641b492426a686b89c69a.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver</li>
<li>Stone: No</li>
<li>Ref. CRB7224543</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Width: 2.2 mm</li>
<li>Adjustable chain length 120cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",hermes,,necklace,hm farandole,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,138.60,,TRUE,FALSE,,,,,,,,,g,,,,,active
h-black-bracelet,H BLACK BRACELET,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/f9a02acc0a2a4410afd2fd1a77ac62ce.mp4?v=1603698625"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold</li>
<li>Stone: no</li>
<li>Ref.H700001F06WGM</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 11.2 mm</li>
<li>Size : 17, 19</li>
<li>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.<br>
</li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,hm clic,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,17,Color,Pink gold,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06283_f0ec36d6-e123-4202-9ffa-a5d74aafcbc7.jpg?v=1774235079,1,,,,,,g,,,,,active
h-black-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06269_fa2b7d2a-46c4-4706-9bc7-c1f5bb0c6e64.jpg?v=1774235079,2,,,,,,,,,,,
h-black-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06294_16dd8907-4259-4434-bfde-e097b49a5717.jpg?v=1774235079,3,,,,,,,,,,,
h-black-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06379_590233e8-1f77-4a9e-b359-bdb3c852f6b9.jpg?v=1774235080,4,,,,,,,,,,,
h-black-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06387_636a7cbd-a68d-4fd7-b5d2-ca70ceca27be.jpg?v=1774235079,5,,,,,,,,,,,
h-black-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/KH06407_cd1ca9f7-9e46-4b70-96ff-72170885c4c4.jpg?v=1774235080,6,,,,,,,,,,,
h-black-bracelet,,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/f9a02acc0a2a4410afd2fd1a77ac62ce.mp4?v=1603698625"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold</li>
<li>Stone: no</li>
<li>Ref.H700001F06WGM</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 11.2 mm</li>
<li>Size : 17, 19</li>
<li>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.<br>
</li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,hm clic,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,17,Color,Gold,,0,,0,deny,manual,47.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
h-black-bracelet,,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/f9a02acc0a2a4410afd2fd1a77ac62ce.mp4?v=1603698625"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold</li>
<li>Stone: no</li>
<li>Ref.H700001F06WGM</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 11.2 mm</li>
<li>Size : 17, 19</li>
<li>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.<br>
</li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,hm clic,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,17,Color,Silver,,0,,0,deny,manual,47.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
h-black-bracelet,,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/f9a02acc0a2a4410afd2fd1a77ac62ce.mp4?v=1603698625"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold</li>
<li>Stone: no</li>
<li>Ref.H700001F06WGM</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 11.2 mm</li>
<li>Size : 17, 19</li>
<li>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.<br>
</li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,hm clic,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,19,Color,Pink gold,,0,,0,deny,manual,53.55,,TRUE,FALSE,,,,,,,,,g,,,,,active
h-black-bracelet,,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/f9a02acc0a2a4410afd2fd1a77ac62ce.mp4?v=1603698625"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold</li>
<li>Stone: no</li>
<li>Ref.H700001F06WGM</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 11.2 mm</li>
<li>Size : 17, 19</li>
<li>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.<br>
</li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",hermes,,bracelet,hm clic,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,19,Color,Gold,,0,,0,deny,manual,53.55,,TRUE,FALSE,,,,,,,,,g,,,,,active
